tess_id,signal_id,date_added,date_modified,source,ra,dec,pmra,pmdec,Tmag,bjd0,bjd0_uncert,period,period_uncert,morph_coeff,prim_width_pf,prim_depth_pf,prim_pos_pf,sec_width_pf,sec_depth_pf,sec_pos_pf,prim_width_2g,prim_depth_2g,prim_pos_2g,sec_width_2g,sec_depth_2g,sec_pos_2g,sectors
215336287,1,2020-07-28 17:15:31.419599,2021-09-16 17:39:15.870456,Light Curve File (LCF),42.7891931852488,-38.08132082348,14.4398,-17.3789,9.1091,1387.0067926653600,3.0437490067925E-05,2.5922850958110800,1.07249170646639E-05,0.53761816,0.0974473151188037,0.3808774199579580,0.9998898886867920,0.0835001480392418,0.017980962198882,0.4976795402614850,0.1516920081086380,0.433702620538844,0.9999066678413000,0.1154472267198200,0.049953142789852,0.5000006582848470,"3,4"
259543079,1,2020-07-28 17:15:31.553200,2021-09-16 17:39:15.945448,Light Curve File (LCF),71.6305306786195,-53.1292660406315,10.1072,28.3162,10.5821,1392.0663558662600,0.0099405265125369,40.30408043335790,0.0004412959633626,0.010485023000000000,0.0047439390459668,0.1691538062449090,0.7760316930037630,0.0052010912766001,0.0913828808432719,1.0000249474834200,0.0063633798835079,0.1870163572280960,0.7762769485555770,0.0073068430033704,0.0973652036042203,8.59210705354223E-05,"3,4,5,30,31,32"
3921749,1,2020-07-28 17:15:31.679582,2021-09-16 17:39:16.020738,Light Curve File (LCF),11.8333176269745,-6.44263550748636,97.1416,9.55937,10.8462,1388.6756234981900,0.005251391017282000,5.611221217104590,4.68988975610429E-05,0.17541513,0.020237535468083,0.3036671540523780,0.9990038503924840,0.0204594459078547,0.1829755017223400,0.4992594633053200,0.0277745475076949,0.3402704382037820,0.999939568992386,0.0304421248765726,0.2030500586679220,0.4999999315525140,"3,30"
234347951,1,2020-07-28 17:15:31.961076,2021-09-16 17:39:16.095498,Light Curve File (LCF),39.1060470909889,-70.9705919098071,33.2604,8.78777,10.4416,1331.372733462050,0.0009985228921323,23.304775135580800,0.0007192079047904,0.037378192000000000,0.0084992734525412,0.2803963674484760,0.9999408325922140,0.0137554003122123,0.1564620977210050,0.2127523821498780,0.0120398001713578,0.3131132682124230,0.9999886450910700,0.0195875808103399,0.151537269099738,0.212782845643932,"1,2"
279741942,1,2020-07-28 17:15:32.269799,2021-09-16 17:39:16.170617,Light Curve File (LCF),51.8198396834643,-61.2591465509924,40.3733,49.2884,7.4617,1357.7612533672200,0.000746045905771,14.21608229062150,1.62344184957419E-05,0.09077214,0.0175791696833256,0.3685219447302210,1.0000445039716800,0.0188472237944018,0.3565747750062670,0.7275642071413600,0.0248936404415731,0.4046906310865700,0.999992078959416,0.0265892236356773,0.3905579981176730,0.7274783317174500,"2,3,4,28,29,30"
251858265,1,2020-07-28 17:15:32.510896,2021-09-16 17:39:16.245206,Light Curve File (LCF),8.94921190563252,-33.6929446573995,-15.1826,-33.2982,9.9971,1354.7322586436300,0.0016042781819578,1.0572148304046000,7.04831826077168E-05,0.40501797,0.0903312690965625,0.0028523148236763,1.005935866493580,,,,0.1301576009355240,0.0033065298250951,0.0032169589343142,,,,2
219998089,1,2020-07-28 17:15:32.644503,2021-09-16 17:39:16.320180,Light Curve File (LCF),31.7777418939604,-53.5204106691535,13.1,-2.2,9.8263,1359.6435198948100,7.3950519436039E-05,6.2021456686024700,3.81722940199225E-05,0.33728117,0.0399604877347606,0.2172014142312550,0.9999963863407540,0.0409371537931608,0.1456323927658760,0.5084173172084560,0.0598361180148704,0.2276975292248870,0.9999952026133160,0.0597678772930702,0.1583155354949400,0.5084944332392730,"2,3"
142177867,1,2020-07-28 17:15:32.836114,2021-09-16 17:39:16.387137,Light Curve File (LCF),37.4146308743738,-47.2289675421193,31.8676,-74.3464,9.1713,1386.283071950100,0.0002271499499784,1.4352891964064900,1.21761331082215E-05,0.39564860000000000,0.0510443337709646,0.0399657661055496,1.0001321702196000,0.0508886525286989,0.0261172554721533,0.5002355568809210,0.0711924486029568,0.0428794935522136,0.9999581842282840,0.0724998154815513,0.027339674728388000,0.5004928048547750,3
63941711,1,2020-07-28 17:15:32.971172,2021-09-16 17:39:16.461997,Light Curve File (LCF),36.1363,-22.1909,115.75,-24.71,14.545,1386.628454635460,0.0007270968321790000,1.0387452882394800,3.53634542546999E-05,0.3088796,0.0755948932279624,0.0772518268690076,0.9943658200242570,0.0753461500760193,0.0311609087770181,0.5028878368086710,0.1054179536515850,0.0755758940470001,0.9936003970511090,0.0805823793353297,0.0313490667080782,0.4988928297556740,"3,4"
299135660,1,2020-07-28 17:15:33.121078,2021-09-16 17:39:16.537368,Light Curve File (LCF),21.9439254123137,-10.9015819282041,177.855,16.6456,4.98627,1389.9011837715800,0.049879592799698,5.769805249671970,0.0002837918400659,0.33695635,0.0319007127388673,0.0064578820131171,0.9918101095633030,0.0324274163096767,0.0048071300431333,0.4939897074191650,0.0519153135493848,0.0122924747712818,0.0004576472078071,0.0483102242451147,0.0111529731650175,0.4999995170588760,"3,30"
38937499,1,2020-07-28 17:15:33.460970,2021-09-16 17:39:16.611944,Light Curve File (LCF),10.3001959637656,-68.4578720958682,-158.933,-27.6676,8.7627,1328.5044159375600,0.0001608394575214,4.0555581745250000,1.6475242814451E-06,0.11302231,0.0139518826916013,0.0047640830792254,1.0000216081209200,0.0153048123444544,0.0042381624474132,0.4874431971941840,0.0202867330172981,0.0051215924905374,0.999998497929421,0.0212513211727409,0.0046016980080243,0.4874338249121750,"1,2,27,28"
219984354,1,2020-07-28 17:15:33.594561,2021-09-16 17:39:16.685976,Light Curve File (LCF),29.660438,-53.527636,-23.9442,-34.2935,9.246,1354.3728524563900,0.0004031413254779,1.2382038862205500,8.83826769593199E-06,0.54972905,0.1146262490945820,1.1679421359322200,0.9996384377478210,0.1046493823042990,0.1839302301081410,0.500772047279075,0.1752718881814490,1.3312518905727600,0.9999679633423620,0.1578293195981920,0.2765780217586870,0.5021594138917660,"2,3"
197908268,1,2020-07-28 17:15:33.727116,2021-09-16 17:39:16.761943,Light Curve File (LCF),58.612004304524,-58.5776799120004,7.07842,7.35733,9.7179,1353.8600638194400,7.24910401004308E-05,0.9131569345636840,3.14312850191456E-07,0.62319136,0.0959610173957684,0.0637078734597746,0.9952744823042860,,,,0.3277738942397770,0.2376147884057040,0.995163920322896,,,,"2,3,4"
123405765,1,2020-07-28 17:15:33.861104,2021-09-16 17:39:16.837201,Light Curve File (LCF),32.3796422110643,-30.9726600866127,7.37525,-45.2483,9.32226,1386.009891069750,0.0008167134612904,1.1497090869823500,3.90724057477421E-05,0.5211644,0.06286084441792,0.0490712190444249,0.9999054475114420,,,,0.091282700005705,0.0672405064776867,0.0006664628030561,,,,3
164681172,1,2020-07-28 17:15:34.143836,2021-09-16 17:39:16.912328,Light Curve File (LCF),24.5666169982504,-21.0773679685787,-11.5106,-9.78514,9.77947,1388.203438451000,6.14389934980864E-05,4.9053187189423900,0.0001234287791778,0.22570552,0.028555842299838000,0.2978921281821830,0.9999548555710850,0.0297541403034723,0.0658879420886355,0.4998591599468100,0.0431273419806611,0.32400630200325100,0.9999663529460920,0.0392483694605755,0.076941591500829,0.5000049000864850,3
231833061,1,2020-07-28 17:15:34.358622,2021-09-16 17:39:16.987136,Light Curve File (LCF),24.0068499297133,-65.6908475510669,53.4311,3.42846,10.9619,1346.5161013746200,0.0003409080306937,26.187636977553600,3.39190066966921E-06,0.013103038000000000,0.0039902001124172,0.4947858604133930,0.9999835012181890,0.0158943347986981,0.1460474780099530,0.5073485165278330,0.0056608532648947,0.5170266379197210,0.9999989466432430,0.0228774356177057,0.1448855677244940,0.5073475418158220,"1,2,28,29"
28051929,1,2020-07-28 17:15:34.478402,2021-09-16 17:39:17.053820,Light Curve File (LCF),12.6666189109772,-18.5059155289901,19.3603,-25.706,8.4061,1534.0734564744500,0.0167821864304187,13.634681302881100,0.0004731059613725,0.15296364,0.0215153025145177,0.0947101009964339,0.534504897880245,0.0155431977817035,0.0233917042641675,0.9984735008681860,0.0320563001512079,0.11448499703139300,0.5338564198266740,0.0240444267686649,0.0111601150212116,0.99779482442073,3
268529943,1,2020-07-28 17:15:34.602297,2021-09-16 17:39:17.120249,Light Curve File (LCF),14.495631163244,-19.829852129937,1.31425,-17.0962,11.0207,1388.6706272086700,0.267177315359504,4.303502406866800,0.0029599630523229,0.33059427,,,0.8695438911742160,,,0.0146998556012886,0.0662537974212279,0.0245445142542426,0.0013682023263941,,,,"3,30"
10756751,1,2020-07-28 17:15:34.734747,2021-09-16 17:39:17.187164,Light Curve File (LCF),9.22971209120526,-5.87403370423534,11.8307,1.07316,9.4189,1387.9977271385300,0.0003967708942127,3.4885321869801700,1.93064994684633E-05,0.571214,0.1128560518993200,0.2824862957736000,1.0002657361153100,0.1049426052697670,0.0461597549577867,0.5011968840312610,0.1763812409274880,0.3259719202854350,0.0001415676162763,0.1531532478183420,0.0761575520495239,0.5014636153627210,3
9209932,1,2020-07-28 17:15:34.868193,2021-09-16 17:39:17.253942,Light Curve File (LCF),352.503651619394,-18.6928694999371,-8.26918,-12.56,9.3704,1354.7129679823300,0.1452655313794370,3.5225328745457000,0.0010700152278091,0.44990146,,,1.0140368278080200,,,0.076589303783123,0.050052915349132,0.009905945305942000,0.0104321275911741,,,,2
382323697,1,2020-07-28 17:15:34.996696,2021-09-16 17:39:17.328439,Light Curve File (LCF),29.4320295559052,-11.5139983727547,7.35881,5.09017,11.5816,1387.4195433442800,1.4833792365457200,7.774273323584390,0.0007179964904633,0.27260438,,,,,,,0.0258048438002353,0.024168084968682000,0.9990980501977550,,,,"3,30"
220015845,1,2020-07-28 17:15:35.419672,2021-09-16 17:39:17.395459,Light Curve File (LCF),32.3642734528907,-49.5537080390419,-23.4538,-26.4772,10.8953,1364.8300440342600,0.0002383814753557,26.33816505642220,0.0004204131324492,0.032512397,0.0049245639660059,0.3310156474091980,0.9999949564573290,0.0241975880779791,0.3235091336934730,0.4378039968063830,0.0068462263831611,0.3635121565343430,7.11880754210393E-06,0.0355627333100188,0.3473735002254460,0.4377602974233600,"2,3"
115275539,1,2020-07-28 17:15:35.561281,2021-09-16 17:39:17.462135,Light Curve File (LCF),25.9505113056576,-38.7296623896775,2.21636,-9.32168,8.7355,1387.9238965429800,0.285069173046395,1.7630617194267600,4.03268209920871E-05,0.5053273,,,0.9994068607806390,,,0.3128536457518770,0.1312051255983460,0.0233310528644592,0.0019609250842424,0.0009829455739314,0.0040123794859822,0.3680235237568210,3
120566395,1,2020-07-28 17:15:35.702803,2021-09-16 17:39:17.528524,Light Curve File (LCF),3.84492843836813,-39.5287048360891,15.1906,-6.0431,10.4367,1355.1413321440100,0.054738629457006,0.8884682064445280,0.0003037012574601,0.39404935,,,,,,,,,,,,,2
350954272,1,2020-07-28 17:15:35.835869,2021-09-16 17:39:17.595518,Light Curve File (LCF),90.8522193040202,-55.4725952133231,-2.4606,11.6093,10.7735,1386.26342547844,0.0004679253158883,3.3239801889597000,9.96043622825127E-05,0.63128173,0.1476849948424430,0.4575091424993990,1.0001205102386000,0.1333065651517550,0.1288605027204280,0.5013094322242910,0.2300438315102130,0.5175523153887530,0.9999703801410690,,,,"3,4,5"
231851620,1,2020-07-28 17:15:35.977801,2021-09-16 17:39:17.662160,Light Curve File (LCF),27.3054620563558,-63.5166017941907,13.5121,15.4334,8.2293,1355.6701385310200,0.0001305308708197,3.7168765979350500,4.23922266161725E-05,0.4419612,0.0593472493824426,0.1050603767557910,1.0000021903331100,0.0620958568042679,0.0224119794940356,0.4370747841632090,0.0905032176505234,0.1125828989729110,0.0002008243762185,0.0913016931412751,0.0269950638610027,0.4374449449326190,2
389754103,1,2020-07-28 17:15:36.461110,2021-09-16 17:39:17.728718,Light Curve File (LCF),351.398940097169,-42.8898950829133,97.1819,-11.5883,10.9523,1357.2331389198700,0.0005171641976176,3.8034747962013000,9.68332970590069E-05,0.46404424,0.0587851497412899,0.0449857808754954,1.0000928152990500,0.0616773851490867,0.043188136911076,0.4998109371802280,0.0865935730644219,0.0501509716580068,0.9997988526129080,0.0913864463888129,0.0484026851499339,0.500013890993113,2
197931263,1,2020-07-28 17:15:36.586140,2021-09-16 17:39:17.795480,Light Curve File (LCF),59.1439494682532,-54.2305837773412,9.86521,19.5053,11.9378,1386.4220620123600,0.0246251645826305,2.5185891914473200,6.68823383649375E-05,0.49695724,0.0850766139477936,0.0699277654872598,0.9996323550567450,,,,0.0891741682081611,0.0659613315880389,0.0110913945040037,,,,"3,4"
39018208,1,2020-07-28 17:15:36.727411,2021-09-16 17:39:17.861948,Light Curve File (LCF),12.0894977903822,-66.1602713961609,-2.82124,3.21954,11.1032,1337.762395212240,0.0004839013727178,6.649310381517550,4.39283610464969E-06,0.14299208,0.0192963995278375,0.0248820214600311,0.9999714462957840,0.0212155953368661,0.0056297495795789,0.5192058482070030,0.0263226873940884,0.0263945010953275,0.999840593172337,0.0328297049589717,0.0051672546838229,0.5192049033558730,"1,2,28,29"
237342298,1,2020-07-28 17:15:36.861377,2021-09-16 17:39:18.020282,Light Curve File (LCF),60.2370413018106,-51.1242923342736,6.98213,11.5776,11.7742,1386.3125894361700,0.0027847634873978,2.6920848623842300,4.21387912652449E-06,0.50538874,0.0585538609666933,0.0123043720955902,1.000419170774290,,,,0.1128035792365730,0.0494266829810904,0.9991126721784590,,,,"3,4,30,31"
49677785,1,2020-07-28 17:15:36.994381,2021-09-16 17:39:18.086989,Light Curve File (LCF),351.449246900516,-11.6098951832422,41.2075,-4.87516,9.3994,1354.2304524041300,1.69999886757369E-05,1.5942503396327400,4.85759377166772E-08,0.48470205,,,1.020919487486250,,,0.9127525365780110,0.1941613597608810,0.2153961868791110,0.9999093016530230,,,,"2,29"
220567625,1,2020-07-28 17:15:37.369117,2021-09-16 17:39:18.154138,Light Curve File (LCF),46.2090765876579,-65.1847135777906,-23.5685,39.1887,7.3545,1344.8775519194600,0.000515310983701,19.42660148738280,8.96411796702523E-06,0.12815078,0.0163418389996694,0.0506397728713068,0.9999251695353030,,,,0.0253903055759673,0.0501127352345258,0.999897745627968,0.022471644572702000,0.0018678356852088,0.4920801828187700,"1,3,28,29,30"
164752991,1,2020-07-28 17:15:37.502923,2021-09-16 17:39:18.220256,Light Curve File (LCF),25.8422222809213,-21.0015560751514,54.8498,-37.5515,10.7862,1386.8066495690600,0.0011794245993307,1.2224224437402700,0.0001319798078045,0.32705346,,,,,,,0.0570578770900482,0.0044061001500369,0.0008136050372469,,,,3
389669796,1,2020-07-28 17:15:37.635896,2021-09-16 17:39:18.287200,Light Curve File (LCF),86.8994560034352,-69.3665349174412,-14.9859,18.7073,10.3899,1607.0992659207100,0.0571603598508308,8.47709577599197,9.52986326119287E-06,0.13400543,0.0157916404487182,0.0036427117747379,0.9995030130610840,,,,0.0227243693102983,0.0040600524270694,0.9996316527030260,,,,"1,2,3,4,5,6,7,8,9,11,12,13,28,29,30,31,32,33,34,35,36,38,39"
33912852,1,2020-07-28 17:15:37.768965,2021-09-16 17:39:18.353670,Light Curve File (LCF),356.14223469326,-26.476274463464,69.7247,-52.4358,8.18339,1355.7643718642800,4.01438785502251E-05,1.705000803595270,3.11493597138224E-07,0.36076662,0.0463881461577566,0.0168443835670557,0.9999140745165480,0.0481679498105601,0.0128539735120205,0.5001191498722840,0.068055330177306,0.0181870371047744,0.9999018325189140,0.0640804535544381,0.0145466124471175,0.5000254487604130,"2,29"
389754101,1,2020-07-28 17:15:37.902774,2021-09-16 17:39:18.420159,Light Curve File (LCF),351.419027766144,-42.8998143537063,12.5,-27.8,7.8255,1357.23467874506,0.0003220048947696,3.803440346847310,9.99108981902808E-06,0.4617982,0.0589976689510056,0.2107180204906080,1.0003638355818000,0.0615704345077047,0.1986261120963470,0.4999744761191520,0.0872263841672165,0.2341155915018030,0.0004526128402515,0.0893064950796356,0.2222213675047970,0.5000128803706400,2
197886566,1,2020-07-28 17:15:38.035743,2021-09-16 17:39:18.487228,Light Curve File (LCF),57.3105071631948,-58.4411357187075,-0.814447,7.07909,9.826,1354.3741342236900,0.0031181087733784,0.872142491641976,2.00334498187127E-05,0.49558437,0.0653071023513409,0.0114653188296069,1.000127433245670,0.0701846532485107,0.007629958121007,0.4976819806380300,0.144435167313463,0.0101358257470082,0.003931466594480000,0.0669307075412096,0.0073724965369496,0.5000078398672000,"2,3,4"
231279823,1,2020-07-28 17:15:38.394489,2021-09-16 17:39:18.553898,Light Curve File (LCF),42.5405620256365,-53.1389691537631,-114.609,503.079,8.70466,1355.6738068876000,0.0393968623948239,5.9684525412023400,1.38386564945137E-05,0.19911593,,,,,,,0.0364974324022425,0.0026274282403329,0.9981840133372140,,,,"2,3,29,30"
146761368,1,2020-07-28 17:15:38.661213,2021-09-16 17:39:18.620706,Light Curve File (LCF),46.1731998923121,-44.6603886282799,4.03932,-2.57176,10.4179,1386.0575216885200,0.0002980113449666,1.8354380166778800,2.55819533616641E-05,0.6280381000000000,0.0748021040637101,0.0505138045797332,0.9997017964298960,0.075110129718226,0.0463766791667145,0.4997718925907860,0.1157265344263110,0.0692771588524304,0.9999123281678900,0.1173046353384440,0.0646085178022796,0.500018107706394,"3,4"
178171080,1,2020-07-28 17:15:38.794999,2021-09-16 17:39:18.695626,Light Curve File (LCF),43.2662065500971,-31.4038521828683,3.86297,-0.561555,8.5895,1391.3864570400200,0.0097057454584046,6.501186408475800,0.0001484275333041,0.30136824,0.0316720903280709,0.0187925192860336,0.9983811933857310,0.0336696731648055,0.0186894464707658,0.4977172676875150,0.0287767595670251,0.0240312527903518,0.9998905977613850,0.0291521065221814,0.0238415281078104,0.4999647526867360,"3,4,30,31"
77030554,1,2020-07-28 17:15:39.069195,2021-09-16 17:39:18.770555,Light Curve File (LCF),354.01501852037,-32.6234064112939,50.93,2.8,8.4132,1355.8973065363800,7.22247848443658E-05,10.287184535710300,0.0001250030333128,0.3043798,0.0335151888645433,0.0989758836222685,1.0000140202686400,0.0352924028297212,0.0742612093013144,0.3885952893033650,0.0508083759449716,0.1097516914788170,1.37632087468958E-05,0.0537469243822823,0.0844170364722516,0.3884902332585600,2
100918213,1,2020-07-28 17:15:39.252840,2021-09-16 17:39:18.845118,Light Curve File (LCF),32.4119045728195,-38.234176319581,61.0005,14.6167,11.0832,1386.1239097340300,0.0050094460134459,0.51292651569302,0.0002563918685652,0.57361996,0.085568891528685,0.005792985890771,0.9579602481231370,,,,0.1280199886075010,0.0071117062519999,0.9697110568819530,,,,3
111267340,1,2020-07-28 17:15:39.393949,2021-09-16 17:39:18.920665,Light Curve File (LCF),30.544368,-41.465327,-41.0,-88.0,11.012,1386.5765147401400,3.36638472617779E-05,1.270372744051730,4.32446914884199E-05,0.47128916,0.0655447085766339,0.6665262464388150,0.9997569912898690,0.0661003617551539,0.4235635990963340,0.5006143783133090,0.0943839958369106,0.7574307061725620,0.9997723061094630,0.1010121305288170,0.4703660197939880,0.49999837656705,3
